datetime,open,high,low,close,volume,spread,real_volume
2022-02-17 20:00:00+00:00,1895.63,1901.12,1895.25,1898.58,31267,0,0
2022-02-18 00:00:00+00:00,1898.62,1902.45,1897.45,1899.5,7873,0,0
2022-02-18 04:00:00+00:00,1899.5,1899.6,1888.33,1890.41,31568,0,0
2022-02-18 08:00:00+00:00,1890.41,1895.82,1889.87,1895.17,26553,0,0
2022-02-18 12:00:00+00:00,1895.19,1895.43,1886.55,1893.93,26636,0,0
2022-02-18 16:00:00+00:00,1893.94,1900.0,1890.35,1896.06,68502,0,0
2022-02-18 20:00:00+00:00,1896.07,1897.93,1893.54,1896.23,33637,0,0
2022-02-21 00:00:00+00:00,1874.4,1908.26,1874.4,1898.22,13721,0,0
2022-02-21 04:00:00+00:00,1898.2,1903.27,1889.25,1891.83,31652,0,0
2022-02-21 08:00:00+00:00,1891.84,1897.69,1887.53,1896.07,32496,0,0
2022-02-21 12:00:00+00:00,1896.07,1898.69,1892.41,1897.16,25630,0,0
2022-02-21 16:00:00+00:00,1897.17,1897.53,1892.46,1896.46,34524,0,0
2022-02-21 20:00:00+00:00,1896.48,1907.22,1895.61,1904.72,14538,0,0
2022-02-22 00:00:00+00:00,1904.44,1914.09,1888.71,1908.08,18182,0,0
2022-02-22 04:00:00+00:00,1908.04,1911.13,1905.24,1907.76,34394,0,0
2022-02-22 08:00:00+00:00,1907.74,1913.41,1895.76,1896.5,47492,0,0
2022-02-22 12:00:00+00:00,1896.51,1902.0,1891.34,1899.46,54989,0,0
2022-02-22 16:00:00+00:00,1899.45,1907.22,1893.85,1903.28,77321,0,0
2022-02-22 20:00:00+00:00,1903.28,1905.67,1897.6,1900.51,41918,0,0
2022-02-23 00:00:00+00:00,1900.51,1901.32,1896.56,1900.42,6668,0,0
2022-02-23 04:00:00+00:00,1900.43,1901.3,1896.31,1896.95,13557,0,0
2022-02-23 08:00:00+00:00,1896.95,1898.38,1892.06,1893.05,26786,0,0
2022-02-23 12:00:00+00:00,1893.04,1897.11,1889.55,1896.33,22537,0,0
2022-02-23 16:00:00+00:00,1896.33,1909.09,1896.0,1908.54,58526,0,0
2022-02-23 20:00:00+00:00,1908.55,1910.49,1904.57,1909.22,31948,0,0
2022-02-24 00:00:00+00:00,1909.22,1913.74,1907.13,1913.63,14988,0,0
2022-02-24 04:00:00+00:00,1913.63,1949.13,1910.06,1935.61,78967,0,0
2022-02-24 08:00:00+00:00,1935.62,1946.03,1933.73,1944.82,82349,0,0
2022-02-24 12:00:00+00:00,1944.86,1974.32,1940.26,1962.69,66063,0,0
2022-02-24 16:00:00+00:00,1962.71,1967.08,1913.28,1921.6,102708,0,0
2022-02-24 20:00:00+00:00,1921.63,1926.83,1877.54,1898.12,70719,1,0
2022-02-25 00:00:00+00:00,1898.14,1912.8,1895.07,1912.45,13280,50,0
2022-02-25 04:00:00+00:00,1912.41,1921.53,1906.0,1911.95,21516,25,0
2022-02-25 08:00:00+00:00,1911.96,1921.02,1903.76,1911.19,25917,4,0
2022-02-25 12:00:00+00:00,1911.22,1913.89,1883.09,1895.67,41168,0,0
2022-02-25 16:00:00+00:00,1895.66,1897.89,1877.96,1884.24,80851,0,0
2022-02-25 20:00:00+00:00,1884.25,1892.9,1883.07,1889.75,33985,0,0
2022-02-28 00:00:00+00:00,1924.03,1929.14,1904.24,1917.52,25490,0,0
2022-02-28 04:00:00+00:00,1917.5,1917.57,1904.57,1911.18,62858,0,0
