datetime,open,high,low,close,volume,spread,real_volume
2020-06-05 20:00:00+00:00,1682.19,1682.66,1678.81,1681.14,10346,30,0
2020-06-05 21:00:00+00:00,1681.15,1682.9,1678.93,1682.51,7680,30,0
2020-06-05 22:00:00+00:00,1682.52,1684.29,1680.82,1681.15,6508,30,0
2020-06-05 23:00:00+00:00,1681.17,1685.07,1680.75,1684.28,2527,30,0
2020-06-08 01:00:00+00:00,1681.43,1683.05,1677.12,1678.85,4036,30,0
2020-06-08 02:00:00+00:00,1678.85,1682.08,1677.44,1681.14,2476,30,0
2020-06-08 03:00:00+00:00,1681.22,1684.18,1680.3,1682.03,5261,30,0
2020-06-08 04:00:00+00:00,1681.92,1687.9,1681.49,1685.97,4945,30,0
2020-06-08 05:00:00+00:00,1685.95,1688.81,1685.71,1687.28,3570,30,0
2020-06-08 06:00:00+00:00,1687.25,1688.79,1687.15,1688.23,3005,30,0
2020-06-08 07:00:00+00:00,1688.16,1689.74,1687.91,1688.9,4089,30,0
2020-06-08 08:00:00+00:00,1688.88,1691.39,1687.0,1690.41,4841,30,0
2020-06-08 09:00:00+00:00,1690.47,1694.86,1689.28,1692.79,5337,30,0
2020-06-08 10:00:00+00:00,1692.77,1696.22,1691.62,1695.12,3084,30,0
2020-06-08 11:00:00+00:00,1695.12,1697.21,1693.23,1693.31,2994,30,0
2020-06-08 12:00:00+00:00,1693.33,1695.69,1691.93,1695.1,3276,30,0
2020-06-08 13:00:00+00:00,1695.1,1696.85,1693.23,1695.06,2613,30,0
2020-06-08 14:00:00+00:00,1695.08,1696.17,1691.52,1691.91,3900,30,0
2020-06-08 15:00:00+00:00,1691.95,1694.26,1690.97,1692.35,2310,30,0
2020-06-08 16:00:00+00:00,1687.48,1692.23,1686.98,1690.16,1817,30,0
2020-06-08 17:00:00+00:00,1690.08,1695.66,1688.57,1692.78,6101,30,0
2020-06-08 18:00:00+00:00,1692.83,1693.27,1689.46,1691.29,6681,30,0
2020-06-08 19:00:00+00:00,1691.26,1698.64,1691.18,1697.35,8847,30,0
2020-06-08 20:00:00+00:00,1697.32,1699.77,1695.82,1697.33,9857,30,0
2020-06-08 21:00:00+00:00,1697.36,1699.64,1696.4,1698.99,8685,30,0
2020-06-08 22:00:00+00:00,1699.07,1700.59,1696.58,1698.54,11551,30,0
2020-06-08 23:00:00+00:00,1698.45,1699.56,1697.68,1698.33,2083,30,0
2020-06-09 01:00:00+00:00,1699.13,1699.6,1696.94,1697.02,1013,39,0
2020-06-09 02:00:00+00:00,1697.11,1699.43,1695.8,1697.14,2392,30,0
2020-06-09 03:00:00+00:00,1697.08,1700.72,1696.76,1700.14,3168,30,0
2020-06-09 04:00:00+00:00,1700.13,1704.58,1697.72,1697.94,6827,30,0
2020-06-09 05:00:00+00:00,1697.93,1698.35,1694.71,1695.51,5151,30,0
2020-06-09 06:00:00+00:00,1695.56,1696.93,1694.22,1695.11,3086,32,0
2020-06-09 07:00:00+00:00,1695.1,1697.62,1693.62,1697.06,3083,30,0
2020-06-09 08:00:00+00:00,1697.07,1699.48,1695.05,1698.41,4803,30,0
2020-06-09 09:00:00+00:00,1698.37,1698.44,1692.02,1695.07,4964,30,0
2020-06-09 10:00:00+00:00,1695.35,1702.03,1694.76,1701.74,4351,30,0
2020-06-09 11:00:00+00:00,1701.73,1706.77,1701.18,1705.55,4465,30,0
2020-06-09 12:00:00+00:00,1705.59,1709.64,1704.93,1708.59,4760,30,0
2020-06-09 13:00:00+00:00,1708.63,1710.54,1707.6,1709.99,3730,30,0
2020-06-09 14:00:00+00:00,1710.0,1711.05,1705.78,1707.55,5415,30,0
2020-06-09 15:00:00+00:00,1707.6,1717.78,1704.29,1716.35,7521,30,0
2020-06-09 16:00:00+00:00,1716.34,1719.46,1712.8,1718.54,6025,30,0
2020-06-09 17:00:00+00:00,1718.49,1720.59,1715.48,1718.25,6188,30,0
2020-06-09 18:00:00+00:00,1718.28,1719.26,1715.79,1716.06,7311,30,0
2020-06-09 19:00:00+00:00,1716.07,1716.96,1714.05,1715.3,8492,30,0
2020-06-09 20:00:00+00:00,1715.25,1716.18,1713.8,1715.33,6005,30,0
2020-06-09 21:00:00+00:00,1715.34,1717.18,1712.37,1713.15,5028,30,0
2020-06-09 22:00:00+00:00,1713.15,1715.74,1711.64,1714.97,5328,30,0
2020-06-09 23:00:00+00:00,1715.0,1716.52,1713.73,1714.06,2721,30,0
2020-06-10 01:00:00+00:00,1715.99,1716.31,1714.45,1714.48,1737,30,0
2020-06-10 02:00:00+00:00,1714.47,1716.92,1711.9,1713.11,2760,30,0
2020-06-10 03:00:00+00:00,1713.02,1716.94,1712.54,1716.3,2694,30,0
2020-06-10 04:00:00+00:00,1716.24,1718.52,1714.58,1716.67,4580,30,0
2020-06-10 05:00:00+00:00,1716.67,1717.98,1715.36,1716.03,3818,30,0
2020-06-10 06:00:00+00:00,1715.88,1717.02,1714.48,1714.66,2425,31,0
2020-06-10 07:00:00+00:00,1714.66,1716.52,1714.59,1716.17,2217,30,0
2020-06-10 08:00:00+00:00,1716.15,1718.81,1715.77,1717.69,3104,30,0
2020-06-10 09:00:00+00:00,1717.69,1719.82,1715.99,1716.97,4916,30,0
2020-06-10 10:00:00+00:00,1716.97,1718.92,1715.63,1717.31,2898,30,0
2020-06-10 11:00:00+00:00,1717.26,1720.59,1716.96,1719.45,3544,30,0
2020-06-10 12:00:00+00:00,1719.45,1720.74,1717.02,1718.61,3568,30,0
2020-06-10 13:00:00+00:00,1718.65,1719.52,1715.91,1719.48,3427,30,0
2020-06-10 14:00:00+00:00,1719.51,1724.1,1718.76,1723.46,3686,30,0
2020-06-10 15:00:00+00:00,1723.46,1724.89,1720.76,1722.59,5639,30,0
2020-06-10 16:00:00+00:00,1722.67,1724.92,1720.48,1723.56,5390,30,0
2020-06-10 17:00:00+00:00,1723.55,1726.98,1718.64,1718.64,5187,30,0
2020-06-10 18:00:00+00:00,1718.63,1719.2,1713.45,1717.78,5179,30,0
2020-06-10 19:00:00+00:00,1717.76,1718.97,1713.78,1714.17,7270,30,0
2020-06-10 20:00:00+00:00,1714.15,1714.97,1712.49,1713.82,7259,30,0
2020-06-10 21:00:00+00:00,1713.93,1730.55,1707.56,1727.82,6355,30,0
2020-06-10 22:00:00+00:00,1727.83,1739.59,1726.19,1738.18,6855,30,0
2020-06-10 23:00:00+00:00,1738.09,1739.48,1732.46,1737.76,3860,30,0
2020-06-11 01:00:00+00:00,1737.29,1738.87,1734.86,1735.69,2593,33,0
2020-06-11 02:00:00+00:00,1735.69,1737.62,1734.09,1735.39,4064,30,0
2020-06-11 03:00:00+00:00,1735.44,1737.26,1734.44,1734.8,3809,30,0
2020-06-11 04:00:00+00:00,1734.82,1734.85,1730.57,1732.05,5670,30,0
2020-06-11 05:00:00+00:00,1732.06,1734.3,1730.8,1732.17,3305,30,0
2020-06-11 06:00:00+00:00,1732.19,1733.7,1731.07,1731.45,2409,30,0
2020-06-11 07:00:00+00:00,1731.45,1732.04,1729.25,1729.36,2996,30,0
2020-06-11 08:00:00+00:00,1729.37,1730.1,1726.73,1727.94,4136,30,0
2020-06-11 09:00:00+00:00,1728.03,1734.01,1726.85,1733.75,5151,30,0
2020-06-11 10:00:00+00:00,1733.78,1737.37,1733.09,1735.89,3451,30,0
2020-06-11 11:00:00+00:00,1735.9,1736.47,1730.6,1733.66,3250,30,0
2020-06-11 12:00:00+00:00,1733.67,1734.5,1731.07,1733.44,2538,30,0
2020-06-11 13:00:00+00:00,1733.45,1733.92,1730.51,1732.39,2869,30,0
2020-06-11 14:00:00+00:00,1732.38,1733.03,1721.34,1727.28,5034,30,0
2020-06-11 15:00:00+00:00,1727.2,1733.83,1723.67,1732.22,5987,30,0
2020-06-11 16:00:00+00:00,1732.23,1739.15,1730.49,1737.81,5578,30,0
2020-06-11 17:00:00+00:00,1737.83,1744.01,1737.28,1743.4,5811,30,0
2020-06-11 18:00:00+00:00,1743.37,1744.43,1731.37,1735.41,6382,30,0
2020-06-11 19:00:00+00:00,1735.44,1737.51,1726.29,1727.37,7500,30,0
2020-06-11 20:00:00+00:00,1727.34,1734.98,1725.97,1732.03,6592,30,0
2020-06-11 21:00:00+00:00,1731.99,1732.45,1727.94,1728.75,5656,30,0
2020-06-11 22:00:00+00:00,1728.76,1730.28,1722.82,1727.57,6221,30,0
2020-06-11 23:00:00+00:00,1727.64,1729.52,1726.26,1728.77,1817,30,0
2020-06-12 01:00:00+00:00,1729.24,1730.53,1727.63,1729.09,1729,35,0
2020-06-12 02:00:00+00:00,1728.96,1730.15,1726.28,1726.43,2564,30,0
2020-06-12 03:00:00+00:00,1726.47,1728.79,1721.8,1727.21,5234,30,0
2020-06-12 04:00:00+00:00,1727.23,1729.27,1723.58,1725.14,7351,30,0
2020-06-12 05:00:00+00:00,1725.09,1727.68,1723.3,1725.08,4865,30,0
2020-06-12 06:00:00+00:00,1725.09,1726.47,1723.93,1725.69,3360,30,0
2020-06-12 07:00:00+00:00,1725.7,1727.93,1725.7,1727.88,2330,31,0
2020-06-12 08:00:00+00:00,1727.89,1729.02,1725.77,1727.44,3447,30,0
2020-06-12 09:00:00+00:00,1727.5,1731.98,1727.13,1731.43,4779,30,0
2020-06-12 10:00:00+00:00,1731.44,1733.69,1730.94,1733.15,3103,30,0
2020-06-12 11:00:00+00:00,1733.04,1735.83,1732.41,1734.71,4312,30,0
2020-06-12 12:00:00+00:00,1734.69,1736.11,1730.83,1731.05,3938,30,0
2020-06-12 13:00:00+00:00,1731.05,1737.49,1730.93,1737.02,4132,30,0
2020-06-12 14:00:00+00:00,1737.09,1737.36,1734.19,1736.27,4830,30,0
2020-06-12 15:00:00+00:00,1736.32,1740.1,1732.55,1737.28,10394,30,0
2020-06-12 16:00:00+00:00,1737.24,1742.87,1735.96,1741.16,9839,30,0
2020-06-12 17:00:00+00:00,1741.17,1741.74,1734.71,1738.45,7888,30,0
2020-06-12 18:00:00+00:00,1738.3,1738.88,1730.5,1733.94,7657,30,0
2020-06-12 19:00:00+00:00,1733.97,1734.87,1730.95,1733.68,7049,30,0
2020-06-12 20:00:00+00:00,1733.65,1733.77,1729.51,1732.69,6564,30,0
2020-06-12 21:00:00+00:00,1732.68,1733.17,1728.9,1732.11,7608,30,0
2020-06-12 22:00:00+00:00,1732.09,1733.81,1730.16,1730.98,7797,30,0
2020-06-12 23:00:00+00:00,1731.06,1732.23,1729.91,1730.56,1196,31,0
2020-06-15 01:00:00+00:00,1730.78,1732.98,1729.36,1730.07,2678,56,0
2020-06-15 02:00:00+00:00,1730.06,1733.32,1729.52,1732.2,2615,37,0
2020-06-15 03:00:00+00:00,1732.31,1733.97,1731.5,1732.11,4052,31,0
2020-06-15 04:00:00+00:00,1732.15,1733.66,1729.98,1733.11,5666,30,0
2020-06-15 05:00:00+00:00,1733.13,1733.92,1726.43,1729.17,7001,30,0
2020-06-15 06:00:00+00:00,1729.12,1729.93,1727.32,1729.02,4406,31,0
2020-06-15 07:00:00+00:00,1729.03,1729.03,1727.84,1728.24,1752,30,0
2020-06-15 08:00:00+00:00,1728.27,1728.69,1720.91,1722.01,6548,30,0
2020-06-15 09:00:00+00:00,1721.94,1723.23,1719.05,1722.93,5839,30,0
2020-06-15 10:00:00+00:00,1722.89,1723.44,1714.75,1721.37,4190,30,0
2020-06-15 11:00:00+00:00,1721.33,1724.02,1719.24,1720.6,3391,30,0
2020-06-15 12:00:00+00:00,1720.71,1722.74,1711.72,1713.83,4335,30,0
2020-06-15 13:00:00+00:00,1713.83,1714.78,1707.82,1709.69,4095,30,0
2020-06-15 14:00:00+00:00,1709.7,1713.61,1709.36,1712.15,3267,30,0
2020-06-15 15:00:00+00:00,1712.14,1712.81,1704.7,1707.27,6008,30,0
2020-06-15 16:00:00+00:00,1707.28,1709.88,1704.0,1707.95,6212,30,0
2020-06-15 17:00:00+00:00,1708.14,1719.16,1707.64,1716.53,5996,30,0
2020-06-15 18:00:00+00:00,1716.43,1722.67,1716.43,1720.43,6126,30,0
2020-06-15 19:00:00+00:00,1720.39,1722.0,1717.78,1721.18,8172,30,0
2020-06-15 20:00:00+00:00,1721.11,1724.02,1719.51,1722.29,9432,30,0
2020-06-15 21:00:00+00:00,1722.25,1728.06,1722.22,1726.14,5827,30,0
2020-06-15 22:00:00+00:00,1726.04,1728.04,1723.21,1726.09,6577,30,0
2020-06-15 23:00:00+00:00,1726.0,1727.77,1724.41,1725.02,1417,30,0
2020-06-16 01:00:00+00:00,1726.03,1727.9,1725.72,1727.05,988,31,0
2020-06-16 02:00:00+00:00,1727.05,1727.49,1723.96,1724.05,2828,30,0
2020-06-16 03:00:00+00:00,1724.06,1727.81,1724.06,1727.35,3847,30,0
2020-06-16 04:00:00+00:00,1727.38,1729.37,1725.18,1729.25,6523,30,0
2020-06-16 05:00:00+00:00,1729.16,1732.72,1729.16,1729.55,5845,30,0
2020-06-16 06:00:00+00:00,1729.56,1730.8,1728.04,1728.58,3060,30,0
2020-06-16 07:00:00+00:00,1728.53,1728.65,1725.4,1725.91,2996,30,0
2020-06-16 08:00:00+00:00,1725.9,1728.98,1725.18,1726.26,4275,30,0
2020-06-16 09:00:00+00:00,1726.26,1727.7,1721.46,1726.28,6153,30,0
2020-06-16 10:00:00+00:00,1726.3,1729.65,1722.45,1727.36,4211,30,0
2020-06-16 11:00:00+00:00,1727.35,1732.61,1726.9,1729.21,3812,30,0
2020-06-16 12:00:00+00:00,1729.22,1730.38,1727.25,1729.87,3484,30,0
2020-06-16 13:00:00+00:00,1729.86,1731.83,1728.58,1730.43,2920,30,0
2020-06-16 14:00:00+00:00,1730.51,1731.99,1725.93,1727.69,6462,30,0
2020-06-16 15:00:00+00:00,1727.68,1728.88,1719.31,1725.98,6347,30,0
2020-06-16 16:00:00+00:00,1726.1,1726.51,1716.63,1723.74,5676,30,0
2020-06-16 17:00:00+00:00,1723.72,1729.13,1716.28,1729.13,5370,30,0
2020-06-16 18:00:00+00:00,1728.49,1729.9,1723.52,1725.38,5576,30,0
2020-06-16 19:00:00+00:00,1725.48,1729.68,1724.83,1728.95,7070,30,0
2020-06-16 20:00:00+00:00,1728.95,1730.36,1726.57,1729.05,9049,30,0
2020-06-16 21:00:00+00:00,1729.07,1729.22,1725.39,1725.77,8594,30,0
2020-06-16 22:00:00+00:00,1725.7,1726.94,1724.0,1726.3,6407,30,0
2020-06-16 23:00:00+00:00,1726.29,1727.56,1725.83,1726.62,1888,30,0
2020-06-17 01:00:00+00:00,1725.04,1726.37,1724.31,1725.53,1662,30,0
2020-06-17 02:00:00+00:00,1725.51,1727.59,1725.51,1726.29,2255,30,0
2020-06-17 03:00:00+00:00,1726.29,1728.68,1725.93,1726.42,3039,31,0
2020-06-17 04:00:00+00:00,1726.44,1726.7,1723.09,1724.36,4157,30,0
2020-06-17 05:00:00+00:00,1724.4,1725.7,1722.47,1723.97,4719,30,0
2020-06-17 06:00:00+00:00,1723.96,1727.03,1723.91,1726.34,4010,30,0
2020-06-17 07:00:00+00:00,1726.34,1727.54,1724.96,1725.95,2900,30,0
2020-06-17 08:00:00+00:00,1725.98,1728.93,1725.44,1728.13,3696,30,0
2020-06-17 09:00:00+00:00,1728.19,1729.32,1726.76,1728.27,3611,30,0
2020-06-17 10:00:00+00:00,1728.36,1728.48,1721.65,1723.69,3941,30,0
2020-06-17 11:00:00+00:00,1723.79,1725.21,1719.27,1719.9,4740,30,0
2020-06-17 12:00:00+00:00,1719.9,1720.8,1712.42,1715.12,4648,30,0
2020-06-17 13:00:00+00:00,1714.97,1719.06,1712.95,1719.0,3684,30,0
2020-06-17 14:00:00+00:00,1719.11,1720.13,1716.56,1717.17,3517,30,0
2020-06-17 15:00:00+00:00,1717.2,1721.08,1715.77,1720.9,5409,30,0
2020-06-17 16:00:00+00:00,1720.89,1724.98,1720.87,1724.18,5549,30,0
2020-06-17 17:00:00+00:00,1724.39,1728.93,1722.36,1726.79,4351,30,0
2020-06-17 18:00:00+00:00,1726.79,1727.44,1723.06,1724.33,5181,30,0
2020-06-17 19:00:00+00:00,1724.34,1727.23,1723.54,1726.44,4919,30,0
2020-06-17 20:00:00+00:00,1726.52,1728.43,1726.21,1726.38,6288,30,0
2020-06-17 21:00:00+00:00,1726.36,1727.55,1726.14,1726.68,4714,30,0
2020-06-17 22:00:00+00:00,1726.74,1730.12,1726.27,1729.01,6021,30,0
2020-06-17 23:00:00+00:00,1728.88,1729.02,1726.03,1726.2,1590,30,0
2020-06-18 01:00:00+00:00,1725.64,1727.91,1725.64,1726.84,1680,40,0
2020-06-18 02:00:00+00:00,1726.81,1729.05,1726.74,1727.52,3663,31,0
2020-06-18 03:00:00+00:00,1727.46,1729.99,1725.19,1727.6,4161,30,0
2020-06-18 04:00:00+00:00,1727.63,1729.31,1724.3,1724.95,5287,30,0
2020-06-18 05:00:00+00:00,1724.93,1727.0,1723.59,1726.21,3501,31,0
2020-06-18 06:00:00+00:00,1726.24,1726.53,1724.73,1725.86,2409,30,0
2020-06-18 07:00:00+00:00,1725.88,1727.75,1725.61,1726.89,2159,30,0
2020-06-18 08:00:00+00:00,1726.92,1728.57,1726.51,1726.94,2359,30,0
2020-06-18 09:00:00+00:00,1726.94,1728.76,1725.04,1726.06,3620,30,0
2020-06-18 10:00:00+00:00,1726.06,1728.55,1724.45,1727.14,3305,30,0
2020-06-18 11:00:00+00:00,1727.11,1734.14,1726.56,1732.9,3720,30,0
2020-06-18 12:00:00+00:00,1732.84,1737.22,1721.47,1725.71,5496,30,0
2020-06-18 13:00:00+00:00,1725.64,1727.74,1721.99,1726.46,5109,30,0
2020-06-18 14:00:00+00:00,1726.46,1726.79,1718.4,1722.04,4685,30,0
2020-06-18 15:00:00+00:00,1722.08,1726.17,1718.07,1725.3,5275,30,0
2020-06-18 16:00:00+00:00,1725.18,1727.08,1721.98,1722.5,5489,30,0
2020-06-18 17:00:00+00:00,1722.54,1723.22,1717.28,1721.99,5264,30,0
2020-06-18 18:00:00+00:00,1721.97,1724.42,1720.64,1722.33,5180,30,0
2020-06-18 19:00:00+00:00,1722.33,1724.16,1722.33,1723.2,4938,30,0
2020-06-18 20:00:00+00:00,1723.06,1724.41,1722.53,1723.99,3704,30,0
2020-06-18 21:00:00+00:00,1723.94,1725.38,1723.13,1724.98,3340,30,0
2020-06-18 22:00:00+00:00,1724.96,1725.44,1722.51,1724.47,4890,30,0
2020-06-18 23:00:00+00:00,1724.49,1725.21,1722.35,1722.47,2247,30,0
2020-06-19 01:00:00+00:00,1722.68,1723.09,1721.13,1722.97,896,63,0
2020-06-19 02:00:00+00:00,1723.02,1724.02,1721.4,1723.0,1134,66,0
2020-06-19 03:00:00+00:00,1722.97,1724.18,1722.1,1723.7,1523,62,0
2020-06-19 04:00:00+00:00,1723.71,1725.95,1722.68,1725.66,4046,30,0
2020-06-19 05:00:00+00:00,1725.66,1726.22,1724.68,1725.04,2685,30,0
2020-06-19 06:00:00+00:00,1725.13,1726.99,1724.7,1725.89,2760,30,0
2020-06-19 07:00:00+00:00,1725.89,1727.25,1725.53,1725.8,2140,30,0
2020-06-19 08:00:00+00:00,1725.85,1727.93,1725.71,1727.85,2854,30,0
2020-06-19 09:00:00+00:00,1727.83,1732.77,1727.03,1730.25,5270,30,0
2020-06-19 10:00:00+00:00,1730.26,1732.39,1729.66,1731.86,3816,30,0
2020-06-19 11:00:00+00:00,1731.92,1732.33,1728.02,1730.13,3996,30,0
2020-06-19 12:00:00+00:00,1730.13,1731.5,1727.41,1731.33,3126,30,0
2020-06-19 13:00:00+00:00,1731.41,1732.12,1729.47,1729.79,2964,30,0
2020-06-19 14:00:00+00:00,1729.79,1733.9,1729.57,1733.73,3397,30,0
2020-06-19 15:00:00+00:00,1733.7,1736.51,1731.29,1734.84,4462,30,0
2020-06-19 16:00:00+00:00,1734.84,1737.21,1731.83,1734.44,5621,30,0
2020-06-19 17:00:00+00:00,1734.36,1740.28,1733.24,1737.73,6056,30,0
2020-06-19 18:00:00+00:00,1737.76,1745.04,1737.39,1742.08,7136,30,0
2020-06-19 19:00:00+00:00,1742.11,1742.94,1739.09,1741.18,5473,30,0
2020-06-19 20:00:00+00:00,1741.07,1742.39,1739.48,1741.02,6727,30,0
2020-06-19 21:00:00+00:00,1741.03,1742.32,1739.75,1740.94,4805,30,0
2020-06-19 22:00:00+00:00,1740.93,1744.01,1740.63,1743.86,3662,30,0
2020-06-19 23:00:00+00:00,1743.78,1743.78,1740.82,1742.2,2822,30,0
2020-06-22 01:00:00+00:00,1744.56,1749.5,1742.83,1744.92,3523,30,0
2020-06-22 02:00:00+00:00,1744.95,1749.2,1744.36,1749.07,2724,35,0
2020-06-22 03:00:00+00:00,1749.06,1750.95,1747.24,1748.27,4558,30,0
2020-06-22 04:00:00+00:00,1748.38,1758.44,1746.13,1757.95,8660,30,0
2020-06-22 05:00:00+00:00,1757.96,1758.15,1750.3,1751.27,5282,30,0
2020-06-22 06:00:00+00:00,1751.25,1754.08,1749.0,1752.4,4091,30,0
2020-06-22 07:00:00+00:00,1752.4,1752.67,1750.45,1752.28,2782,30,0
2020-06-22 08:00:00+00:00,1752.28,1753.56,1750.84,1752.5,3228,30,0
2020-06-22 09:00:00+00:00,1752.57,1753.22,1750.16,1751.55,5283,30,0
2020-06-22 10:00:00+00:00,1751.24,1751.29,1742.73,1745.49,4773,30,0
2020-06-22 11:00:00+00:00,1745.49,1749.48,1744.73,1749.01,3820,30,0
2020-06-22 12:00:00+00:00,1749.0,1750.09,1745.74,1749.05,5164,30,0
2020-06-22 13:00:00+00:00,1749.01,1749.34,1744.45,1748.04,3849,30,0
2020-06-22 14:00:00+00:00,1748.04,1748.59,1746.74,1747.95,4836,30,0
2020-06-22 15:00:00+00:00,1747.95,1758.11,1745.18,1756.36,8381,30,0
2020-06-22 16:00:00+00:00,1756.32,1761.57,1753.31,1759.44,7098,30,0
2020-06-22 17:00:00+00:00,1759.52,1763.01,1751.15,1751.83,7475,30,0
2020-06-22 18:00:00+00:00,1751.78,1760.63,1749.53,1757.69,8545,30,0
2020-06-22 19:00:00+00:00,1757.69,1759.0,1753.68,1754.9,11378,30,0
2020-06-22 20:00:00+00:00,1754.73,1756.79,1752.88,1756.35,11816,30,0
2020-06-22 21:00:00+00:00,1756.32,1758.39,1755.27,1755.73,5111,30,0
2020-06-22 22:00:00+00:00,1755.84,1758.55,1751.84,1754.96,9492,30,0
2020-06-22 23:00:00+00:00,1754.95,1756.8,1754.22,1754.48,2026,30,0
2020-06-23 01:00:00+00:00,1754.4,1755.87,1753.75,1754.78,1272,44,0
2020-06-23 02:00:00+00:00,1754.5,1756.97,1753.76,1755.3,2201,31,0
2020-06-23 03:00:00+00:00,1755.32,1755.8,1752.47,1753.42,3715,30,0
2020-06-23 04:00:00+00:00,1753.36,1760.2,1751.9,1755.51,6192,30,0
2020-06-23 05:00:00+00:00,1755.56,1755.63,1747.56,1750.4,6257,30,0
2020-06-23 06:00:00+00:00,1750.36,1753.23,1750.13,1751.36,2471,30,0
2020-06-23 07:00:00+00:00,1751.4,1752.95,1750.91,1752.42,2508,30,0
2020-06-23 08:00:00+00:00,1752.49,1755.09,1750.41,1752.53,5081,30,0
2020-06-23 09:00:00+00:00,1752.37,1753.8,1748.73,1749.8,5787,30,0
2020-06-23 10:00:00+00:00,1749.84,1756.09,1747.07,1755.6,4758,30,0
2020-06-23 11:00:00+00:00,1755.54,1757.51,1753.74,1756.13,3675,30,0
2020-06-23 12:00:00+00:00,1756.24,1758.01,1755.43,1757.04,3060,30,0
2020-06-23 13:00:00+00:00,1757.04,1759.0,1754.71,1756.36,3784,30,0
2020-06-23 14:00:00+00:00,1756.34,1758.28,1755.83,1757.8,2927,30,0
2020-06-23 15:00:00+00:00,1757.81,1761.7,1756.65,1759.1,5659,30,0
2020-06-23 16:00:00+00:00,1759.11,1766.58,1757.96,1765.17,7417,30,0
2020-06-23 17:00:00+00:00,1765.24,1769.25,1762.18,1765.77,6883,30,0
2020-06-23 18:00:00+00:00,1765.83,1767.88,1764.26,1766.08,5558,30,0
2020-06-23 19:00:00+00:00,1766.03,1769.02,1764.72,1765.35,6572,30,0
2020-06-23 20:00:00+00:00,1765.34,1767.03,1764.69,1766.81,5167,30,0
2020-06-23 21:00:00+00:00,1766.8,1768.71,1765.56,1768.08,6965,30,0
2020-06-23 22:00:00+00:00,1768.08,1770.41,1766.22,1770.02,4165,30,0
2020-06-23 23:00:00+00:00,1770.0,1770.81,1766.64,1766.78,2302,30,0
2020-06-24 01:00:00+00:00,1768.94,1769.96,1766.44,1766.99,1668,30,0
2020-06-24 02:00:00+00:00,1766.88,1769.31,1765.96,1768.52,1892,34,0
2020-06-24 03:00:00+00:00,1768.51,1773.21,1768.41,1770.16,4306,30,0
2020-06-24 04:00:00+00:00,1770.22,1773.1,1768.57,1769.63,4986,30,0
2020-06-24 05:00:00+00:00,1769.66,1770.16,1767.36,1767.62,3792,31,0
2020-06-24 06:00:00+00:00,1767.61,1769.11,1767.08,1767.68,2601,31,0
2020-06-24 07:00:00+00:00,1767.68,1769.31,1766.46,1768.65,2072,31,0
2020-06-24 08:00:00+00:00,1768.65,1771.17,1767.68,1769.59,2222,30,0
2020-06-24 09:00:00+00:00,1769.6,1770.51,1764.73,1769.78,3999,30,0
2020-06-24 10:00:00+00:00,1769.82,1771.0,1767.82,1770.06,3827,30,0
2020-06-24 11:00:00+00:00,1770.07,1775.31,1769.68,1774.93,5398,30,0
2020-06-24 12:00:00+00:00,1774.94,1778.41,1774.17,1778.18,4604,30,0
2020-06-24 13:00:00+00:00,1778.22,1779.36,1775.75,1775.75,3607,30,0
2020-06-24 14:00:00+00:00,1775.72,1777.97,1772.53,1777.74,6212,30,0
2020-06-24 15:00:00+00:00,1777.77,1778.42,1763.7,1766.52,11044,30,0
2020-06-24 16:00:00+00:00,1766.43,1772.39,1761.55,1768.38,11279,30,0
2020-06-24 17:00:00+00:00,1768.39,1774.63,1765.28,1773.81,8473,30,0
2020-06-24 18:00:00+00:00,1773.93,1775.9,1763.3,1767.02,9785,30,0
2020-06-24 19:00:00+00:00,1767.09,1767.09,1760.32,1766.25,9829,30,0
2020-06-24 20:00:00+00:00,1766.31,1768.23,1762.91,1765.54,6848,30,0
2020-06-24 21:00:00+00:00,1765.54,1767.61,1763.82,1764.97,7512,30,0
2020-06-24 22:00:00+00:00,1764.96,1767.54,1763.56,1765.09,6808,30,0
2020-06-24 23:00:00+00:00,1765.05,1766.39,1760.74,1761.4,2246,30,0
2020-06-25 01:00:00+00:00,1759.95,1764.18,1759.57,1764.02,2362,30,0
2020-06-25 02:00:00+00:00,1764.07,1765.08,1760.75,1762.02,2218,30,0
2020-06-25 03:00:00+00:00,1761.95,1765.97,1761.73,1764.16,3133,30,0
2020-06-25 04:00:00+00:00,1764.12,1765.16,1761.76,1763.62,3114,32,0
2020-06-25 05:00:00+00:00,1763.59,1763.59,1758.2,1761.0,3434,30,0
2020-06-25 06:00:00+00:00,1760.98,1763.83,1760.04,1763.65,4648,30,0
2020-06-25 07:00:00+00:00,1763.63,1764.1,1761.29,1761.83,2506,30,0
2020-06-25 08:00:00+00:00,1761.84,1762.8,1759.1,1761.84,4441,30,0
2020-06-25 09:00:00+00:00,1761.86,1768.8,1761.85,1766.62,4426,30,0
2020-06-25 10:00:00+00:00,1766.45,1768.58,1764.69,1765.81,3564,30,0
2020-06-25 11:00:00+00:00,1765.81,1766.82,1762.51,1762.81,3433,30,0
2020-06-25 12:00:00+00:00,1762.85,1764.67,1760.65,1761.62,3987,30,0
2020-06-25 13:00:00+00:00,1761.61,1762.93,1758.38,1758.98,3717,30,0
2020-06-25 14:00:00+00:00,1758.99,1763.09,1758.49,1759.15,4461,30,0
