datetime,open,high,low,close,volume,spread,real_volume
2023-09-12 11:00:00+00:00,1919.02,1920.52,1918.65,1920.33,1322,0,0
2023-09-12 11:15:00+00:00,1920.33,1921.26,1919.73,1921.02,1225,0,0
2023-09-12 11:30:00+00:00,1921.04,1921.38,1920.72,1920.76,1105,0,0
2023-09-12 11:45:00+00:00,1920.75,1920.88,1919.74,1919.79,1057,0,0
2023-09-12 12:00:00+00:00,1919.75,1920.08,1919.37,1919.68,777,0,0
2023-09-12 12:15:00+00:00,1919.67,1919.89,1919.22,1919.31,671,0,0
2023-09-12 12:30:00+00:00,1919.34,1919.61,1918.63,1919.13,1129,0,0
2023-09-12 12:45:00+00:00,1919.14,1919.42,1918.94,1919.01,965,0,0
2023-09-12 13:00:00+00:00,1918.97,1919.67,1918.78,1919.23,887,0,0
2023-09-12 13:15:00+00:00,1919.21,1919.28,1918.75,1918.85,722,0,0
2023-09-12 13:30:00+00:00,1918.84,1919.01,1914.98,1916.07,2032,0,0
2023-09-12 13:45:00+00:00,1916.06,1916.26,1915.07,1915.63,1797,0,0
2023-09-12 14:00:00+00:00,1915.61,1915.63,1914.42,1914.89,1482,0,0
2023-09-12 14:15:00+00:00,1914.88,1915.05,1912.91,1913.0,1540,0,0
2023-09-12 14:30:00+00:00,1913.01,1913.01,1911.09,1912.51,1719,0,0
2023-09-12 14:45:00+00:00,1912.46,1913.5,1911.84,1912.99,1346,0,0
2023-09-12 15:00:00+00:00,1913.0,1913.0,1910.31,1911.83,1869,0,0
2023-09-12 15:15:00+00:00,1911.83,1912.14,1908.67,1910.04,2814,0,0
2023-09-12 15:30:00+00:00,1910.03,1912.9,1909.16,1912.24,2889,0,0
2023-09-12 15:45:00+00:00,1912.24,1912.26,1909.39,1909.76,1891,0,0
2023-09-12 16:00:00+00:00,1909.74,1909.74,1907.61,1908.83,2584,0,0
2023-09-12 16:15:00+00:00,1908.85,1910.52,1908.71,1909.06,1955,0,0
2023-09-12 16:30:00+00:00,1909.06,1911.89,1908.54,1910.59,3278,0,0
2023-09-12 16:45:00+00:00,1910.59,1910.87,1908.39,1909.28,3152,0,0
2023-09-12 17:00:00+00:00,1909.28,1910.84,1908.43,1909.9,2380,0,0
2023-09-12 17:15:00+00:00,1909.85,1912.05,1908.67,1912.03,2448,0,0
2023-09-12 17:30:00+00:00,1912.05,1914.74,1911.91,1913.53,2490,0,0
2023-09-12 17:45:00+00:00,1913.53,1913.56,1911.64,1911.95,1527,0,0
2023-09-12 18:00:00+00:00,1911.97,1913.77,1911.84,1912.96,1603,0,0
2023-09-12 18:15:00+00:00,1912.96,1913.35,1911.78,1911.79,1152,0,0
2023-09-12 18:30:00+00:00,1911.78,1912.79,1911.7,1911.92,1166,0,0
2023-09-12 18:45:00+00:00,1911.94,1912.84,1911.9,1912.49,1058,0,0
2023-09-12 19:00:00+00:00,1912.52,1914.74,1912.52,1914.68,1155,0,0
2023-09-12 19:15:00+00:00,1914.69,1915.08,1913.81,1913.98,1209,0,0
2023-09-12 19:30:00+00:00,1913.95,1914.04,1912.22,1912.79,962,0,0
2023-09-12 19:45:00+00:00,1912.8,1912.93,1911.73,1912.39,795,0,0
2023-09-12 20:00:00+00:00,1912.39,1913.35,1911.78,1911.89,1057,0,0
2023-09-12 20:15:00+00:00,1911.9,1913.15,1911.8,1912.26,1124,0,0
2023-09-12 20:30:00+00:00,1912.27,1912.91,1911.89,1912.43,812,0,0
2023-09-12 20:45:00+00:00,1912.42,1912.94,1912.05,1912.07,628,0,0
2023-09-12 21:00:00+00:00,1912.07,1912.55,1911.86,1912.06,474,0,0
2023-09-12 21:15:00+00:00,1912.05,1913.29,1912.05,1913.1,609,0,0
2023-09-12 21:30:00+00:00,1913.11,1913.22,1912.54,1913.21,600,1,0
2023-09-12 21:45:00+00:00,1913.21,1913.47,1912.89,1913.4,607,1,0
2023-09-12 22:00:00+00:00,1913.4,1913.48,1913.03,1913.12,475,0,0
2023-09-12 22:15:00+00:00,1913.13,1913.58,1912.93,1913.47,491,0,0
2023-09-12 22:30:00+00:00,1913.48,1913.52,1912.62,1912.76,558,0,0
2023-09-12 22:45:00+00:00,1912.77,1913.33,1912.76,1912.99,664,1,0
2023-09-12 23:00:00+00:00,1912.97,1913.27,1912.77,1912.97,487,0,0
2023-09-12 23:15:00+00:00,1912.98,1913.2,1912.64,1913.11,367,0,0
2023-09-12 23:30:00+00:00,1913.11,1913.48,1912.97,1913.06,444,0,0
2023-09-12 23:45:00+00:00,1913.05,1913.5,1912.95,1913.28,444,1,0
2023-09-13 01:00:00+00:00,1912.14,1913.59,1912.14,1913.5,288,0,0
2023-09-13 01:15:00+00:00,1913.5,1913.65,1913.4,1913.48,165,0,0
2023-09-13 01:30:00+00:00,1913.44,1913.85,1913.44,1913.55,153,0,0
2023-09-13 01:45:00+00:00,1913.54,1913.66,1913.34,1913.49,168,0,0
2023-09-13 02:00:00+00:00,1913.5,1913.8,1913.09,1913.09,255,0,0
2023-09-13 02:15:00+00:00,1913.1,1913.36,1912.49,1912.97,228,2,0
2023-09-13 02:30:00+00:00,1912.98,1913.25,1912.93,1913.14,270,0,0
2023-09-13 02:45:00+00:00,1913.15,1913.6,1912.9,1912.92,286,1,0
2023-09-13 03:00:00+00:00,1912.89,1913.69,1912.8,1913.49,333,0,0
2023-09-13 03:15:00+00:00,1913.48,1913.48,1912.67,1912.87,420,0,0
2023-09-13 03:30:00+00:00,1912.87,1913.33,1912.78,1912.91,383,1,0
2023-09-13 03:45:00+00:00,1912.91,1913.08,1912.46,1912.56,659,0,0
2023-09-13 04:00:00+00:00,1912.56,1913.0,1912.37,1912.85,1064,0,0
2023-09-13 04:15:00+00:00,1912.84,1913.88,1911.78,1912.11,1390,0,0
2023-09-13 04:30:00+00:00,1912.14,1912.69,1911.34,1911.69,1407,0,0
2023-09-13 04:45:00+00:00,1911.7,1911.98,1910.72,1911.35,1015,0,0
2023-09-13 05:00:00+00:00,1911.41,1911.83,1910.48,1910.81,1250,1,0
2023-09-13 05:15:00+00:00,1910.81,1911.12,1909.93,1910.24,793,0,0
2023-09-13 05:30:00+00:00,1910.23,1910.38,1909.26,1909.51,1200,0,0
2023-09-13 05:45:00+00:00,1909.53,1910.23,1908.89,1909.1,1121,1,0
2023-09-13 06:00:00+00:00,1909.11,1909.36,1908.7,1909.29,1137,0,0
2023-09-13 06:15:00+00:00,1909.3,1909.33,1908.18,1908.5,905,0,0
2023-09-13 06:30:00+00:00,1908.5,1909.66,1908.46,1909.47,677,0,0
2023-09-13 06:45:00+00:00,1909.46,1909.68,1909.08,1909.67,478,3,0
2023-09-13 07:00:00+00:00,1909.66,1910.39,1909.47,1910.39,455,0,0
2023-09-13 07:15:00+00:00,1910.4,1911.78,1910.37,1911.56,785,0,0
2023-09-13 07:30:00+00:00,1911.57,1911.74,1910.83,1911.23,559,0,0
2023-09-13 07:45:00+00:00,1911.25,1912.02,1911.22,1911.63,416,0,0
2023-09-13 08:00:00+00:00,1911.64,1911.97,1910.89,1910.93,684,0,0
2023-09-13 08:15:00+00:00,1910.92,1911.23,1910.73,1910.91,511,1,0
2023-09-13 08:30:00+00:00,1910.9,1912.71,1910.22,1910.33,1594,0,0
2023-09-13 08:45:00+00:00,1910.34,1910.48,1909.28,1910.21,1033,0,0
2023-09-13 09:00:00+00:00,1910.22,1910.52,1909.29,1910.08,1597,0,0
2023-09-13 09:15:00+00:00,1910.09,1910.26,1909.11,1909.4,1375,0,0
2023-09-13 09:30:00+00:00,1909.41,1910.47,1908.24,1910.2,1570,0,0
2023-09-13 09:45:00+00:00,1910.19,1910.43,1909.43,1909.98,1391,0,0
2023-09-13 10:00:00+00:00,1909.95,1910.68,1909.31,1910.3,1713,0,0
2023-09-13 10:15:00+00:00,1910.31,1911.03,1909.81,1910.89,1571,0,0
2023-09-13 10:30:00+00:00,1910.9,1911.49,1910.42,1910.95,1291,0,0
2023-09-13 10:45:00+00:00,1910.94,1912.17,1910.45,1912.02,1271,0,0
2023-09-13 11:00:00+00:00,1912.01,1912.29,1911.17,1911.91,1327,0,0
2023-09-13 11:15:00+00:00,1911.91,1912.51,1911.53,1912.16,801,0,0
2023-09-13 11:30:00+00:00,1912.16,1912.63,1912.07,1912.34,748,0,0
2023-09-13 11:45:00+00:00,1912.34,1912.53,1911.82,1912.26,865,0,0
2023-09-13 12:00:00+00:00,1912.23,1912.25,1910.8,1911.01,719,0,0
2023-09-13 12:15:00+00:00,1910.97,1911.77,1910.94,1911.74,542,0,0
2023-09-13 12:30:00+00:00,1911.74,1912.48,1911.25,1911.27,834,0,0
2023-09-13 12:45:00+00:00,1911.28,1911.87,1911.06,1911.27,873,0,0
2023-09-13 13:00:00+00:00,1911.24,1911.54,1910.97,1911.49,590,0,0
2023-09-13 13:15:00+00:00,1911.52,1911.73,1910.82,1911.54,735,0,0
2023-09-13 13:30:00+00:00,1911.54,1911.86,1911.34,1911.42,516,0,0
2023-09-13 13:45:00+00:00,1911.41,1912.61,1911.38,1912.61,558,0,0
2023-09-13 14:00:00+00:00,1912.59,1913.16,1911.61,1911.79,863,0,0
2023-09-13 14:15:00+00:00,1911.79,1912.28,1911.4,1912.05,670,0,0
2023-09-13 14:30:00+00:00,1912.05,1913.02,1912.0,1912.33,842,0,0
2023-09-13 14:45:00+00:00,1912.33,1912.86,1912.11,1912.3,850,0,0
2023-09-13 15:00:00+00:00,1912.31,1912.51,1910.6,1910.83,1472,0,0
2023-09-13 15:15:00+00:00,1910.82,1912.65,1909.65,1911.6,2232,0,0
2023-09-13 15:30:00+00:00,1911.31,1913.82,1905.54,1910.58,6658,0,0
2023-09-13 15:45:00+00:00,1910.46,1914.52,1908.42,1912.34,5028,0,0
2023-09-13 16:00:00+00:00,1912.35,1913.77,1909.43,1909.82,4309,0,0
2023-09-13 16:15:00+00:00,1909.83,1913.92,1909.41,1913.57,3197,0,0
2023-09-13 16:30:00+00:00,1913.58,1915.77,1913.1,1914.46,4393,0,0
2023-09-13 16:45:00+00:00,1914.46,1914.64,1911.8,1913.37,3665,0,0
2023-09-13 17:00:00+00:00,1913.37,1913.83,1910.54,1911.23,3704,0,0
2023-09-13 17:15:00+00:00,1911.24,1912.94,1910.34,1912.24,2546,0,0
2023-09-13 17:30:00+00:00,1912.23,1914.79,1909.77,1914.04,3058,0,0
2023-09-13 17:45:00+00:00,1914.03,1914.22,1912.25,1912.75,2597,0,0
2023-09-13 18:00:00+00:00,1912.72,1913.63,1911.86,1912.49,2136,0,0
2023-09-13 18:15:00+00:00,1912.49,1913.1,1912.04,1912.63,1971,0,0
2023-09-13 18:30:00+00:00,1912.62,1912.68,1909.77,1909.79,1819,0,0
2023-09-13 18:45:00+00:00,1909.77,1910.55,1909.22,1910.44,1350,0,0
2023-09-13 19:00:00+00:00,1910.44,1910.57,1909.35,1909.79,1237,0,0
2023-09-13 19:15:00+00:00,1909.79,1911.39,1909.4,1911.28,1529,0,0
2023-09-13 19:30:00+00:00,1911.29,1911.69,1910.08,1910.41,1134,0,0
2023-09-13 19:45:00+00:00,1910.41,1910.43,1908.91,1909.41,1285,0,0
2023-09-13 20:00:00+00:00,1909.41,1909.85,1908.18,1909.72,1519,0,0
2023-09-13 20:15:00+00:00,1909.72,1910.81,1909.72,1910.22,1367,0,0
2023-09-13 20:30:00+00:00,1910.23,1911.2,1909.88,1910.67,918,0,0
2023-09-13 20:45:00+00:00,1910.67,1910.75,1909.83,1910.05,776,0,0
2023-09-13 21:00:00+00:00,1910.04,1910.38,1909.61,1909.89,717,0,0
2023-09-13 21:15:00+00:00,1909.89,1910.23,1909.78,1910.18,810,0,0
2023-09-13 21:30:00+00:00,1910.18,1910.23,1909.16,1909.16,656,0,0
2023-09-13 21:45:00+00:00,1909.15,1909.38,1908.84,1909.36,984,0,0
2023-09-13 22:00:00+00:00,1909.36,1909.36,1908.62,1908.62,817,0,0
2023-09-13 22:15:00+00:00,1908.63,1909.17,1908.52,1908.71,661,0,0
2023-09-13 22:30:00+00:00,1908.71,1909.16,1908.46,1908.87,806,0,0
2023-09-13 22:45:00+00:00,1908.87,1908.93,1908.48,1908.85,650,0,0
2023-09-13 23:00:00+00:00,1908.85,1908.95,1908.37,1908.86,425,0,0
2023-09-13 23:15:00+00:00,1908.78,1908.92,1908.65,1908.88,213,0,0
2023-09-13 23:30:00+00:00,1908.9,1908.9,1908.28,1908.48,235,0,0
2023-09-13 23:45:00+00:00,1908.48,1908.55,1907.97,1908.07,306,0,0
2023-09-14 01:00:00+00:00,1908.57,1909.81,1908.39,1909.36,489,0,0
2023-09-14 01:15:00+00:00,1909.36,1909.37,1908.82,1908.82,225,0,0
2023-09-14 01:30:00+00:00,1908.8,1909.28,1908.77,1909.11,242,0,0
2023-09-14 01:45:00+00:00,1909.11,1909.16,1908.86,1908.91,157,0,0
2023-09-14 02:00:00+00:00,1908.92,1909.1,1907.54,1908.87,495,0,0
2023-09-14 02:15:00+00:00,1908.89,1909.35,1908.86,1909.29,125,0,0
2023-09-14 02:30:00+00:00,1909.29,1909.62,1908.79,1908.93,206,0,0
2023-09-14 02:45:00+00:00,1908.92,1909.41,1908.9,1909.26,293,2,0
2023-09-14 03:00:00+00:00,1909.2,1909.97,1909.01,1909.96,426,1,0
2023-09-14 03:15:00+00:00,1909.94,1910.66,1909.73,1910.66,528,0,0
2023-09-14 03:30:00+00:00,1910.67,1911.67,1910.52,1911.67,652,0,0
2023-09-14 03:45:00+00:00,1911.69,1912.87,1911.54,1912.7,1179,0,0
2023-09-14 04:00:00+00:00,1912.64,1912.94,1912.05,1912.87,1443,0,0
2023-09-14 04:15:00+00:00,1912.86,1912.94,1910.93,1911.16,1784,0,0
2023-09-14 04:30:00+00:00,1911.17,1911.95,1910.84,1911.29,2195,0,0
2023-09-14 04:45:00+00:00,1911.24,1912.09,1910.65,1911.21,2306,0,0
2023-09-14 05:00:00+00:00,1911.14,1911.46,1909.67,1909.75,1761,0,0
2023-09-14 05:15:00+00:00,1909.76,1909.94,1908.83,1909.71,1177,0,0
2023-09-14 05:30:00+00:00,1909.72,1910.53,1908.89,1910.36,1679,0,0
2023-09-14 05:45:00+00:00,1910.34,1910.41,1909.72,1910.01,1267,1,0
2023-09-14 06:00:00+00:00,1909.99,1910.62,1909.35,1909.36,1167,0,0
2023-09-14 06:15:00+00:00,1909.36,1909.69,1908.83,1909.36,1329,0,0
2023-09-14 06:30:00+00:00,1909.39,1909.93,1909.22,1909.83,381,0,0
2023-09-14 06:45:00+00:00,1909.84,1910.0,1909.68,1909.7,318,0,0
2023-09-14 07:00:00+00:00,1909.69,1909.75,1909.39,1909.49,369,0,0
2023-09-14 07:15:00+00:00,1909.51,1910.29,1909.18,1910.07,393,0,0
2023-09-14 07:30:00+00:00,1910.06,1910.74,1909.39,1909.57,693,0,0
2023-09-14 07:45:00+00:00,1909.57,1909.87,1909.31,1909.43,412,0,0
2023-09-14 08:00:00+00:00,1909.45,1909.78,1909.04,1909.12,550,0,0
2023-09-14 08:15:00+00:00,1909.13,1910.26,1908.98,1910.21,541,0,0
2023-09-14 08:30:00+00:00,1910.21,1911.1,1909.92,1910.04,1579,0,0
2023-09-14 08:45:00+00:00,1910.06,1910.09,1907.78,1908.09,1618,0,0
2023-09-14 09:00:00+00:00,1908.08,1908.67,1907.47,1908.03,1665,0,0
2023-09-14 09:15:00+00:00,1908.04,1908.16,1906.98,1907.52,1438,0,0
2023-09-14 09:30:00+00:00,1907.5,1908.3,1907.04,1907.31,1207,0,0
2023-09-14 09:45:00+00:00,1907.31,1907.88,1907.11,1907.35,1077,0,0
2023-09-14 10:00:00+00:00,1907.36,1907.55,1906.07,1906.72,1516,0,0
2023-09-14 10:15:00+00:00,1906.72,1907.17,1906.32,1906.67,996,0,0
2023-09-14 10:30:00+00:00,1906.67,1906.83,1905.53,1905.75,1134,0,0
2023-09-14 10:45:00+00:00,1905.74,1906.32,1905.22,1905.9,1318,0,0
2023-09-14 11:00:00+00:00,1905.88,1906.52,1905.58,1905.96,1307,0,0
2023-09-14 11:15:00+00:00,1905.96,1906.46,1905.55,1906.11,1197,0,0
2023-09-14 11:30:00+00:00,1906.11,1907.18,1905.91,1906.74,1180,0,0
2023-09-14 11:45:00+00:00,1906.74,1907.39,1906.54,1907.31,1029,0,0
2023-09-14 12:00:00+00:00,1907.31,1907.54,1906.99,1907.52,921,0,0
2023-09-14 12:15:00+00:00,1907.52,1907.58,1906.59,1906.62,784,0,0
2023-09-14 12:30:00+00:00,1906.62,1907.07,1906.37,1906.47,817,0,0
2023-09-14 12:45:00+00:00,1906.47,1906.69,1906.14,1906.39,751,0,0
2023-09-14 13:00:00+00:00,1906.4,1907.26,1906.3,1907.16,701,0,0
2023-09-14 13:15:00+00:00,1907.14,1908.21,1906.87,1907.51,1244,0,0
2023-09-14 13:30:00+00:00,1907.51,1908.18,1906.91,1908.05,955,0,0
2023-09-14 13:45:00+00:00,1908.05,1909.19,1907.76,1909.13,903,0,0
2023-09-14 14:00:00+00:00,1909.13,1909.14,1908.2,1908.22,815,0,0
2023-09-14 14:15:00+00:00,1908.22,1908.89,1907.83,1908.06,772,0,0
2023-09-14 14:30:00+00:00,1908.07,1908.09,1907.24,1907.89,662,0,0
2023-09-14 14:45:00+00:00,1907.9,1908.06,1907.25,1907.59,1078,0,0
2023-09-14 15:00:00+00:00,1907.59,1908.49,1907.23,1907.86,1617,0,0
2023-09-14 15:15:00+00:00,1907.78,1910.46,1906.69,1907.79,4813,0,0
2023-09-14 15:30:00+00:00,1907.8,1907.94,1901.23,1902.94,5955,0,0
2023-09-14 15:45:00+00:00,1902.95,1906.19,1901.88,1904.53,5094,0,0
2023-09-14 16:00:00+00:00,1904.47,1907.64,1903.96,1907.2,5051,0,0
2023-09-14 16:15:00+00:00,1907.22,1907.57,1902.33,1902.43,4270,0,0
2023-09-14 16:30:00+00:00,1902.39,1907.05,1902.39,1905.78,4723,0,0
2023-09-14 16:45:00+00:00,1905.85,1907.07,1902.02,1903.21,4538,0,0
2023-09-14 17:00:00+00:00,1903.15,1903.2,1901.05,1901.88,4201,0,0
2023-09-14 17:15:00+00:00,1901.88,1905.88,1901.15,1905.78,3214,0,0
2023-09-14 17:30:00+00:00,1905.78,1907.88,1905.21,1906.99,3133,0,0
2023-09-14 17:45:00+00:00,1907.01,1910.54,1906.79,1908.6,3278,0,0
2023-09-14 18:00:00+00:00,1908.5,1911.43,1908.36,1911.18,2756,0,0
2023-09-14 18:15:00+00:00,1911.17,1911.36,1908.32,1908.53,2536,0,0
2023-09-14 18:30:00+00:00,1908.52,1909.26,1905.77,1906.32,2456,0,0
2023-09-14 18:45:00+00:00,1906.31,1908.06,1906.12,1907.99,1733,0,0
2023-09-14 19:00:00+00:00,1907.99,1910.9,1907.95,1910.77,2162,0,0
2023-09-14 19:15:00+00:00,1910.78,1911.87,1910.32,1910.59,2077,0,0
2023-09-14 19:30:00+00:00,1910.6,1912.1,1910.37,1911.58,1695,0,0
2023-09-14 19:45:00+00:00,1911.58,1911.68,1909.92,1910.24,2100,0,0
2023-09-14 20:00:00+00:00,1910.25,1911.03,1909.44,1910.41,1324,0,0
2023-09-14 20:15:00+00:00,1910.37,1911.33,1910.19,1911.27,1517,0,0
2023-09-14 20:30:00+00:00,1911.28,1911.46,1909.31,1909.55,1078,0,0
2023-09-14 20:45:00+00:00,1909.55,1909.61,1908.41,1908.75,1007,0,0
2023-09-14 21:00:00+00:00,1908.75,1909.5,1908.36,1909.35,798,0,0
2023-09-14 21:15:00+00:00,1909.35,1909.52,1908.55,1909.22,836,0,0
2023-09-14 21:30:00+00:00,1909.19,1909.37,1908.94,1909.36,689,0,0
2023-09-14 21:45:00+00:00,1909.35,1909.37,1908.12,1908.31,608,0,0
2023-09-14 22:00:00+00:00,1908.31,1908.95,1908.26,1908.8,566,0,0
2023-09-14 22:15:00+00:00,1908.81,1909.42,1908.7,1909.29,556,0,0
2023-09-14 22:30:00+00:00,1909.3,1909.4,1908.89,1908.9,596,0,0
2023-09-14 22:45:00+00:00,1908.91,1909.51,1908.37,1909.48,872,0,0
2023-09-14 23:00:00+00:00,1909.46,1909.93,1909.22,1909.91,375,0,0
2023-09-14 23:15:00+00:00,1909.92,1910.56,1909.82,1909.98,326,0,0
2023-09-14 23:30:00+00:00,1909.98,1910.67,1909.97,1910.28,289,0,0
2023-09-14 23:45:00+00:00,1910.27,1910.66,1910.18,1910.48,260,0,0
2023-09-15 01:00:00+00:00,1910.41,1911.01,1910.4,1910.88,245,2,0
2023-09-15 01:15:00+00:00,1910.87,1910.95,1910.42,1910.58,272,0,0
2023-09-15 01:30:00+00:00,1910.59,1910.78,1910.33,1910.43,310,0,0
2023-09-15 01:45:00+00:00,1910.41,1910.59,1910.27,1910.42,221,2,0
2023-09-15 02:00:00+00:00,1910.41,1910.57,1909.98,1910.54,267,0,0
2023-09-15 02:15:00+00:00,1910.54,1910.58,1910.03,1910.14,214,1,0
2023-09-15 02:30:00+00:00,1910.13,1911.14,1910.13,1910.56,365,0,0
2023-09-15 02:45:00+00:00,1910.55,1910.55,1909.85,1909.9,329,0,0
2023-09-15 03:00:00+00:00,1909.88,1911.28,1909.84,1910.93,481,0,0
2023-09-15 03:15:00+00:00,1910.94,1911.3,1910.18,1910.48,840,0,0
2023-09-15 03:30:00+00:00,1910.47,1911.33,1910.42,1911.0,683,1,0
2023-09-15 03:45:00+00:00,1911.01,1911.57,1910.63,1911.33,1159,0,0
2023-09-15 04:00:00+00:00,1911.32,1911.67,1910.49,1911.13,2092,0,0
2023-09-15 04:15:00+00:00,1911.11,1912.07,1910.93,1911.75,2109,0,0
2023-09-15 04:30:00+00:00,1911.76,1915.17,1911.73,1914.83,2324,0,0
2023-09-15 04:45:00+00:00,1914.82,1915.49,1914.03,1915.44,1635,0,0
2023-09-15 05:00:00+00:00,1915.41,1916.01,1914.74,1914.96,1885,0,0
2023-09-15 05:15:00+00:00,1914.94,1915.68,1914.69,1915.32,794,0,0
2023-09-15 05:30:00+00:00,1915.33,1915.87,1915.06,1915.8,894,0,0
2023-09-15 05:45:00+00:00,1915.8,1916.09,1915.42,1915.59,836,0,0
2023-09-15 06:00:00+00:00,1915.59,1915.64,1914.65,1914.75,641,0,0
2023-09-15 06:15:00+00:00,1914.78,1915.89,1914.78,1915.67,620,0,0
2023-09-15 06:30:00+00:00,1915.62,1915.95,1915.43,1915.43,463,0,0
2023-09-15 06:45:00+00:00,1915.45,1915.62,1914.89,1915.6,616,0,0
2023-09-15 07:00:00+00:00,1915.6,1916.11,1915.45,1915.56,523,0,0
2023-09-15 07:15:00+00:00,1915.57,1915.6,1915.22,1915.26,443,0,0
2023-09-15 07:30:00+00:00,1915.26,1916.06,1915.25,1915.99,486,0,0
2023-09-15 07:45:00+00:00,1916.0,1916.85,1915.96,1916.2,793,0,0
2023-09-15 08:00:00+00:00,1916.19,1916.29,1915.16,1915.16,1422,0,0
2023-09-15 08:15:00+00:00,1915.17,1916.07,1914.92,1915.86,832,0,0
2023-09-15 08:30:00+00:00,1915.85,1915.85,1914.98,1915.34,1196,0,0
2023-09-15 08:45:00+00:00,1915.35,1916.33,1915.16,1916.26,1305,0,0
2023-09-15 09:00:00+00:00,1916.27,1917.48,1916.05,1917.15,1981,0,0
2023-09-15 09:15:00+00:00,1917.19,1919.67,1916.9,1919.09,3196,0,0
2023-09-15 09:30:00+00:00,1919.11,1919.61,1917.97,1919.22,2488,0,0
2023-09-15 09:45:00+00:00,1919.22,1919.22,1918.03,1918.71,1873,0,0
2023-09-15 10:00:00+00:00,1918.7,1918.97,1916.17,1916.32,1564,0,0
2023-09-15 10:15:00+00:00,1916.38,1918.1,1915.51,1917.91,2160,0,0
2023-09-15 10:30:00+00:00,1917.92,1918.04,1916.31,1917.01,1675,0,0
2023-09-15 10:45:00+00:00,1917.01,1918.18,1916.77,1918.12,1244,0,0
2023-09-15 11:00:00+00:00,1918.09,1918.28,1916.85,1917.78,1501,0,0
2023-09-15 11:15:00+00:00,1917.79,1918.12,1917.56,1917.94,1256,0,0
2023-09-15 11:30:00+00:00,1917.93,1917.97,1917.11,1917.63,1241,0,0
2023-09-15 11:45:00+00:00,1917.64,1918.52,1917.38,1918.07,1125,0,0
2023-09-15 12:00:00+00:00,1918.03,1918.73,1917.82,1918.25,1083,0,0
2023-09-15 12:15:00+00:00,1918.25,1918.91,1917.8,1918.84,1118,0,0
2023-09-15 12:30:00+00:00,1918.83,1919.26,1918.4,1918.4,961,0,0
2023-09-15 12:45:00+00:00,1918.35,1918.86,1917.81,1918.02,839,0,0
2023-09-15 13:00:00+00:00,1918.05,1918.29,1917.64,1917.91,861,0,0
2023-09-15 13:15:00+00:00,1917.9,1918.07,1917.52,1917.56,690,0,0
2023-09-15 13:30:00+00:00,1917.57,1917.98,1917.11,1917.85,862,0,0
2023-09-15 13:45:00+00:00,1917.86,1918.29,1917.14,1917.19,996,0,0
2023-09-15 14:00:00+00:00,1917.18,1918.39,1916.78,1918.19,1194,0,0
2023-09-15 14:15:00+00:00,1918.17,1918.88,1917.67,1918.61,1004,0,0
2023-09-15 14:30:00+00:00,1918.58,1920.0,1918.24,1919.37,933,0,0
2023-09-15 14:45:00+00:00,1919.36,1919.73,1918.7,1919.23,1486,0,0
2023-09-15 15:00:00+00:00,1919.23,1920.53,1918.23,1918.3,1982,0,0
2023-09-15 15:15:00+00:00,1918.3,1918.8,1917.27,1918.14,2024,0,0
2023-09-15 15:30:00+00:00,1918.14,1918.21,1916.06,1917.38,3200,0,0
2023-09-15 15:45:00+00:00,1917.38,1918.58,1916.8,1917.13,2126,0,0
2023-09-15 16:00:00+00:00,1917.13,1922.99,1916.91,1922.18,3381,0,0
2023-09-15 16:15:00+00:00,1922.2,1925.79,1921.66,1924.78,3718,0,0
2023-09-15 16:30:00+00:00,1924.74,1926.83,1924.0,1926.69,4042,0,0
2023-09-15 16:45:00+00:00,1926.69,1926.79,1923.45,1924.64,3501,0,0
2023-09-15 17:00:00+00:00,1924.63,1929.59,1924.55,1928.4,4560,0,0
2023-09-15 17:15:00+00:00,1928.4,1930.06,1927.35,1928.36,3449,0,0
2023-09-15 17:30:00+00:00,1928.37,1930.38,1927.01,1929.59,2571,0,0
2023-09-15 17:45:00+00:00,1929.63,1930.44,1928.11,1928.5,2254,0,0
2023-09-15 18:00:00+00:00,1928.5,1929.69,1926.08,1927.94,2886,0,0
2023-09-15 18:15:00+00:00,1927.97,1928.97,1926.93,1927.16,2010,0,0
2023-09-15 18:30:00+00:00,1927.16,1927.35,1924.82,1927.34,2045,0,0
2023-09-15 18:45:00+00:00,1927.33,1927.91,1926.29,1926.44,1554,0,0
2023-09-15 19:00:00+00:00,1926.44,1927.89,1926.39,1927.61,1426,0,0
2023-09-15 19:15:00+00:00,1927.61,1927.7,1925.5,1925.68,1107,0,0
2023-09-15 19:30:00+00:00,1925.68,1926.88,1924.98,1926.7,1466,0,0
2023-09-15 19:45:00+00:00,1926.7,1926.8,1925.18,1925.35,1006,0,0
2023-09-15 20:00:00+00:00,1925.35,1925.76,1924.74,1925.26,957,0,0
2023-09-15 20:15:00+00:00,1925.27,1925.97,1924.41,1924.56,1466,0,0
2023-09-15 20:30:00+00:00,1924.53,1924.69,1923.88,1923.99,974,0,0
2023-09-15 20:45:00+00:00,1924.01,1924.93,1923.94,1924.75,870,0,0
2023-09-15 21:00:00+00:00,1924.76,1924.99,1924.38,1924.78,641,0,0
2023-09-15 21:15:00+00:00,1924.78,1925.0,1924.26,1924.28,769,0,0
2023-09-15 21:30:00+00:00,1924.28,1924.95,1924.1,1924.72,694,0,0
2023-09-15 21:45:00+00:00,1924.71,1924.71,1923.91,1924.04,591,0,0
2023-09-15 22:00:00+00:00,1924.04,1924.41,1923.83,1924.3,674,0,0
